Metric: Kerr (a = 0.000100, m = 10.417700, using logarithmic r coord); Source: No source; Diagnostics: Equatorial emission (threshold = 0.001000, geometric fudge factor = 1.500000, max. equatorial passes = infinite, redshift power = 3, emission model: GLM Johnson SU emission (mu = 60.000000, gamma = -2.000000, sigma = 2.500000), fluid velocity model: Circular/radial flow (sub-Keplerian parameter xi = 1.000000, beta_r = 1.000000, beta_phi = 1.000000; ISCO = 62.497121)), Four-color screen, ; Terminations: Boundary sphere (R = 1100.000000), Theta singularity (epsilon: 0.000000), NaN checker (no output to console), ; ViewScreen position: (0.000000, 1000.000000, 1.570796, 0.000000), screen size: (150.000000, 150.000000), Mesh: square subdivision v2 (initial pixels: 100^2; max subdivision: 4; pixels subdivided per iteration: 10000; max total pixels: 100000; if pixel is initially subdivided, will continue to max: 0; row/column size: 793); Integrator: Verlet (velocity tolerance: -1.000000e+00), basic step size: 3.000000e-02, min. step size: 1.000000e-07, derivative h: 1.000000e-07
24 680  3
24 688  3
24 696  3
24 704  3
24 712  3
24 720  3
24 728  3
24 736  3
24 744  3
24 752  3
24 760  3
24 768  3
24 776  3
24 784  3
24 792  3
32 0  1
32 8  1
32 16  1
32 24  1
32 32  1
32 40  1
32 48  1
32 56  1
32 64  1
32 72  1
32 80  1
32 88  1
32 96  1
32 104  1
32 112  1
32 120  1
32 128  1
32 136  1
32 144  1
32 152  1
32 160  1
32 168  1
32 176  1
32 184  1
32 192  1
32 200  1
32 208  1
32 216  1
32 224  1
32 232  1
32 240  1
32 248  1
32 256  1
32 264  1
32 272  1
32 280  1
32 288  1
32 296  1
32 304  1
32 312  1
32 320  1
32 328  1
32 336  1
32 344  1
32 352  1
32 360  1
32 368  1
32 376  1
32 384  1
32 392  1
32 400  3
32 408  3
32 416  3
32 424  3
32 432  3
32 440  3
32 448  3
32 456  3
32 464  3
32 472  3
32 480  3
32 488  3
32 496  3
32 504  3
32 512  3
32 520  3
32 528  3
32 536  3
32 544  3
32 552  3
32 560  3
32 568  3
32 576  3
32 584  3
32 592  3
32 600  3
32 608  3
32 616  3
32 624  3
32 632  3
32 640  3
32 648  3
32 656  3
32 664  3
32 672  3
32 680  3
32 688  3
32 696  3
32 704  3
32 712  3
32 720  3
32 728  3
32 736  3
32 744  3
32 752  3
32 760  3
32 768  3
32 776  3
32 784  3
32 792  3
40 0  1
40 8  1
40 16  1
40 24  1
40 32  1
40 40  1
40 48  1
40 56  1
40 64  1
40 72  1
40 80  1
40 88  1
40 96  1
40 104  1
40 112  1
40 120  1
40 128  1
40 136  1
40 144  1
40 152  1
40 160  1
40 168  1
40 176  1
40 184  1
40 192  1
40 200  1
40 208  1
40 216  1
40 224  1
40 232  1
40 240  1
40 248  1
40 256  1
40 264  1
40 272  1
40 280  1
40 288  1
40 296  1
40 304  1
40 312  1
40 320  1
40 328  1
40 336  1
40 344  1
40 352  1
40 360  1
40 368  1
40 376  1
40 384  1
40 392  1
40 400  3
40 408  3
40 416  3
40 424  3
40 432  3
40 440  3
40 448  3
40 456  3
40 464  3
40 472  3
40 480  3
40 488  3
40 496  3
40 504  3
40 512  3
40 520  3
40 528  3
40 536  3
40 544  3
40 552  3
40 560  3
40 568  3
40 576  3
40 584  3
40 592  3
40 600  3
40 608  3
40 616  3
40 624  3
40 632  3
40 640  3
40 648  3
40 656  3
40 664  3
40 672  3
40 680  3
40 688  3
40 696  3
40 704  3
40 712  3
40 720  3
40 728  3
40 736  3
40 744  3
40 752  3
40 760  3
40 768  3
40 776  3
40 784  3
40 792  3
48 0  1
48 8  1
48 16  1
48 24  1
48 32  1
48 40  1
48 48  1
48 56  1
48 64  1
48 72  1
48 80  1
48 88  1
48 96  1
48 104  1
48 112  1
48 120  1
48 128  1
48 136  1
48 144  1
48 152  1
48 160  1
48 168  1
48 176  1
48 184  1
48 192  1
48 200  1
48 208  1
48 216  1
48 224  1
48 232  1
48 240  1
48 248  1
48 256  1
48 264  1
48 272  1
48 280  1
48 288  1
48 296  1
48 304  1
48 312  1
48 320  1
48 328  1
48 336  1
48 344  1
48 352  1
48 360  1
48 368  1
48 376  1
48 384  1
48 392  1
48 400  3
48 408  3
48 416  3
48 424  3
48 432  3
48 440  3
48 448  3
48 456  3
48 464  3
48 472  3
48 480  3
48 488  3
48 496  3
48 504  3
48 512  3
48 520  3
48 528  3
48 536  3
48 544  3
