  0.478125000000000000000000000000000019         3.07507856168409454774900061545759701E-0004
  0.487499999999999999999999999999999990         3.19683621841694866675321695244344002E-0004
  0.496875000000000000000000000000000010         3.32095685266639927264276222721991812E-0004
  0.506249999999999999999999999999999981         3.44744039240020960341179770884696440E-0004
  0.515625000000000000000000000000000000         3.57628676421557831840181142463806521E-0004
  0.525000000000000000000000000000000019         3.70749589333922314598646161127448359E-0004
  0.534375000000000000000000000000000039         3.84106770362746609423897050607033677E-0004
  0.543749999999999999999999999999999961         3.97700211756632022451009330682588712E-0004
  0.553124999999999999999999999999999981         4.11529905627157798784702837604660560E-0004
  0.562500000000000000000000000000000000         4.25595843948890112418553465785142255E-0004
  0.571875000000000000000000000000000019         4.39898018559391212424904761574464038E-0004
  0.581250000000000000000000000000000039         4.54436421159228725408979151307935452E-0004
  0.590624999999999999999999999999999961         4.69211043311985114220782018133330905E-0004
  0.599999999999999999999999999999999981         4.84221876444267292918461970276022828E-0004
  0.609375000000000000000000000000000000         4.99468911845716397976840763464995040E-0004
  0.618750000000000000000000000000000019         5.14952140669017715734859235367317736E-0004
  0.628125000000000000000000000000000039         5.30671553929910766075703636578501305E-0004
  0.637499999999999999999999999999999961         5.46627142507199542333381901642145299E-0004
  0.646874999999999999999999999999999981         5.62818897142762907419513397652819205E-0004
  0.656250000000000000000000000000000000         5.79246808441565146164079970377601747E-0004
  0.665625000000000000000000000000000019         5.95910866871666673863861921523376622E-0004
  0.675000000000000000000000000000000039         6.12811062764234901032250961533616481E-0004
  0.684374999999999999999999999999999961         6.29947386313555254344094105971191207E-0004
  0.693749999999999999999999999999999981         6.47319827577042353769178708893881806E-0004
  0.703125000000000000000000000000000000         6.64928376475251345887920034407793872E-0004
  0.712500000000000000000000000000000019         6.82773022791889393382759546530309970E-0004
  0.721875000000000000000000000000000039         7.00853756173827320698724957786119026E-0004
  0.731249999999999999999999999999999961         7.19170566131111415866542461547151933E-0004
  0.740624999999999999999999999999999981         7.37723442036975388481627867306167746E-0004
  0.750000000000000000000000000000000000         7.56512373127852483832216897594215731E-0004
  0.759375000000000000000000000000000019         7.75537348503387753169825983196907315E-0004
  0.768750000000000000000000000000000039         7.94798357126450480115163765960509775E-0004
  0.778124999999999999999999999999999961         8.14295387823146763192540410244412975E-0004
  0.787499999999999999999999999999999981         8.34028429282832254485746931840659067E-0004
  0.796875000000000000000000000000000000         8.53997470058125054408300249889256844E-0004
  0.806250000000000000000000000000000019         8.74202498564918762580871705117760001E-0004
  0.815625000000000000000000000000000039         8.94643503082395684808637500661495497E-0004
  0.824999999999999999999999999999999961         9.15320471753040196151209028014098260E-0004
  0.834374999999999999999999999999999981         9.36233392582652260077719444748835285E-0004
  0.843750000000000000000000000000000000         9.57382253440361103699560264889474174E-0004
  0.853125000000000000000000000000000019         9.78767042058639049073178188954037838E-0004
  0.862500000000000000000000000000000039         1.00038774603331550056525801120606152E-0003
  0.871874999999999999999999999999999961         1.02224435282359108827253226081054281E-0003
  0.881249999999999999999999999999999981         1.04433684975205196748837231849089166E-0003
  0.890625000000000000000000000000000000         1.06666522400468427420822915165561911E-0003
  0.900000000000000000000000000000000019         1.08922946263088873666590457393952488E-0003
  0.909375000000000000000000000000000039         1.11202955254349544289254609985677693E-0003
  0.918749999999999999999999999999999961         1.13506548051877876429017006757549674E-0003
  0.928124999999999999999999999999999981         1.15833723319647243521142877458629711E-0003
  0.937500000000000000000000000000000000         1.18184479707978478853724794068632637E-0003
  0.946875000000000000000000000000000019         1.20558815853541414724387090559998945E-0003
  0.956250000000000000000000000000000039         1.22956730379356437195075560733844274E-0003
  0.965624999999999999999999999999999961         1.25378221894796056444067959225748417E-0003
  0.974999999999999999999999999999999981         1.27823288995586492714331709672986166E-0003
  0.984375000000000000000000000000000000         1.30291930263809277857346062948532768E-0003
  0.993750000000000000000000000000000019         1.32784144267902872471496748733680201E-0003
   1.00312500000000000000000000000000004         1.35299929562664298634141926799757666E-0003
   1.01249999999999999999999999999999996         1.37839284689250788226438971340510122E-0003
   1.02187500000000000000000000000000008         1.40402208175181446850012313555546466E-0003
   1.03125000000000000000000000000000000         1.42988698534338933334533225335276718E-0003
   1.04062499999999999999999999999999992         1.45598754266971154835273051141523100E-0003
   1.05000000000000000000000000000000004         1.48232373859692977519681986727492458E-0003
   1.05937499999999999999999999999999996         1.50889555785487952842036062826414786E-0003
   1.06875000000000000000000000000000008         1.53570298503710059405185519916711480E-0003
   1.07812500000000000000000000000000000         1.56274600460085460408428257133490056E-0003
   1.08749999999999999999999999999999992         1.59002460086714276680522504772030595E-0003
   1.09687500000000000000000000000000004         1.61753875802072375296843305995079558E-0003
   1.10624999999999999999999999999999996         1.64528846011013173779677799639613500E-0003
   1.11562500000000000000000000000000008         1.67327369104769459880644672703318973E-0003
   1.12500000000000000000000000000000000         1.70149443460955226944213498419232586E-0003
   1.13437499999999999999999999999999992         1.72995067443567524851289994005268193E-0003
   1.14375000000000000000000000000000004         1.75864239402988326541823521377118811E-0003
   1.15312499999999999999999999999999996         1.78756957675986410115383414481684632E-0003
   1.16250000000000000000000000000000008         1.81673220585719256508640948559879912E-0003
   1.17187500000000000000000000000000000         1.84613026441734962748683969673765246E-0003
   1.18124999999999999999999999999999992         1.87576373539974170781081377302255583E-0003
   1.19062500000000000000000000000000004         1.90563260162772011871604798770424838E-0003
   1.19999999999999999999999999999999996         1.93573684578860066580504911759253398E-0003
   1.20937500000000000000000000000000008         1.96607645043368340308229960158066663E-0003
   1.21875000000000000000000000000000000         1.99665139797827254411464069067873980E-0003
   1.22812499999999999999999999999999992         2.02746167070169652888352996823150985E-0003
   1.23750000000000000000000000000000004         2.05850725074732824631774965442161851E-0003
   1.24687499999999999999999999999999996         2.08978812012260541249504185899742574E-0003
   1.25625000000000000000000000000000008         2.12130426069905110450104640988792481E-0003
   1.26562500000000000000000000000000000         2.15305565421229444993381606234919991E-0003
   1.27499999999999999999999999999999992         2.18504228226209147204208278281116452E-0003
   1.28437500000000000000000000000000004         2.21726412631234609048534740286067554E-0003
   1.29374999999999999999999999999999996         2.24972116769113127770376325093321296E-0003
   1.30312500000000000000000000000000008         2.28241338759071037088568239134648195E-0003
   1.31250000000000000000000000000000000         2.31534076706755853952063083128876958E-0003
   1.32187499999999999999999999999999992         2.34850328704238440852537649520820668E-0003
   1.33125000000000000000000000000000004         2.38190092830015183693065091161861912E-0003
   1.34062499999999999999999999999999996         2.41553367149010185211598240847762658E-0003
   1.35000000000000000000000000000000008         2.44940149712577473957999516879272606E-0003
   1.35937500000000000000000000000000000         2.48350438558503228823342475672058740E-0003
   1.36874999999999999999999999999999992         2.51784231711008019120199668485582816E-0003
   1.37812500000000000000000000000000004         2.55241527180749060212621025433629419E-0003
   1.38749999999999999999999999999999996         2.58722322964822484694496525946971808E-0003
   1.39687500000000000000000000000000008         2.62226617046765629114986420643036870E-0003
   1.40625000000000000000000000000000000         2.65754407396559336249691744977704400E-0003
   1.41562499999999999999999999999999992         2.69305691970630272916227309967506451E-0003
   1.42500000000000000000000000000000004         2.72880468711853263332848769531262045E-0003
   1.43437499999999999999999999999999996         2.76478735549553638018774747461450430E-0003
   1.44375000000000000000000000000000008         2.80100490399509598234834359548443666E-0003
   1.45312500000000000000000000000000000         2.83745731163954595963059787794529891E-0003
   1.46249999999999999999999999999999992         2.87414455731579729423832853817458283E-0003
   1.47187500000000000000000000000000004         2.91106661977536154129183797301658011E-0003
   1.48124999999999999999999999999999996         2.94822347763437509470829692554809927E-0003
   1.49062500000000000000000000000000008         2.98561510937362360841529131712446207E-0003
   1.50000000000000000000000000000000000         3.02324149333856657288318966747143167E-0003
   1.50937499999999999999999999999999992         3.06110260773936204696188034024215625E-0003
   1.51875000000000000000000000000000004         3.09919843065089154500731884544386190E-0003
   1.52812499999999999999999999999999996         3.13752894001278507928321610066811257E-0003
   1.53750000000000000000000000000000008         3.17609411362944635762308889853592440E-0003
   1.54687500000000000000000000000000000         3.21489392917007813633778384659466217E-0003
   1.55624999999999999999999999999999992         3.25392836416870772835347573647292782E-0003
   1.56562500000000000000000000000000004         3.29319739602421266656503065980374860E-0003
   1.57499999999999999999999999999999996         3.33270100200034652238951321765371128E-0003
   1.58437500000000000000000000000000008         3.37243915922576487950450586633158700E-0003
   1.59375000000000000000000000000000000         3.41241184469405146275579680387780301E-0003
   1.60312499999999999999999999999999992         3.45261903526374442221888082663758996E-0003
   1.61250000000000000000000000000000004         3.49306070765836277239860527247605498E-0003
   1.62187499999999999999999999999999996         3.53373683846643298655118051478267031E-0003
   1.63125000000000000000000000000000008         3.57464740414151574611266147781488572E-0003
   1.64062500000000000000000000000000000         3.61579238100223284521789330752511276E-0003
   1.64999999999999999999999999999999992         3.65717174523229425029380065118194833E-0003
   1.65937500000000000000000000000000004         3.69878547288052531471078597221539804E-0003
   1.66874999999999999999999999999999996         3.74063353986089414847588795216852551E-0003
   1.67812500000000000000000000000000008         3.78271592195253914295123630780691460E-0003
   1.68750000000000000000000000000000000         3.82503259479979665058122427670679995E-0003
   1.69687499999999999999999999999999992         3.86758353391222881961170459739874482E-0003
   1.70625000000000000000000000000000004         3.91036871466465158378439902877425936E-0003
   1.71562499999999999999999999999999996         3.95338811229716280698959531635819077E-0003
   1.72500000000000000000000000000000008         3.99664170191517058286008901860282326E-0003
   1.73437500000000000000000000000000000         4.04012945848942168928921075296586606E-0003
   1.74374999999999999999999999999999992         4.08385135685603019785566220759239072E-0003
   1.75312500000000000000000000000000004         4.12780737171650623813776668833153498E-0003
   1.76249999999999999999999999999999996         4.17199747763778491689962203098726539E-0003
   1.77187500000000000000000000000000008         4.21642164905225539213152540353659503E-0003
   1.78125000000000000000000000000000000         4.26107986025779010192692085095997117E-0003
   1.79062499999999999999999999999999992         4.30597208541777414817800139473242405E-0003
   1.80000000000000000000000000000000004         4.35109829856113483507197808833937990E-0003
   1.80937499999999999999999999999999996         4.39645847358237136236990864783094728E-0003
   1.81875000000000000000000000000000008         4.44205258424158467344985812083999182E-0003
   1.82812500000000000000000000000000000         4.48788060416450745809604352709352266E-0003
   1.83749999999999999999999999999999992         4.53394250684253431001549349667962085E-0003
   1.84687500000000000000000000000000004         4.58023826563275203906363264763289995E-0003
   1.85624999999999999999999999999999996         4.62676785375797013816007878021502780E-0003
   1.86562500000000000000000000000000008         4.67353124430675140487581892004193056E-0003
   1.87500000000000000000000000000000000         4.72052841023344271767280781439963498E-0003
   1.88437499999999999999999999999999992         4.76775932435820596677690967415483220E-0003
   1.89375000000000000000000000000000004         4.81522395936704913966498075606724773E-0003
   1.90312499999999999999999999999999996         4.86292228781185756114676679551712761E-0003
   1.91250000000000000000000000000000008         4.91085428211042528802216532614574636E-0003
   1.92187500000000000000000000000000000         4.95901991454648665829427855914800353E-0003
   1.93124999999999999999999999999999992         5.00741915726974799491855773943751487E-0003
   1.94062500000000000000000000000000004         5.05605198229591946406821474711451498E-0003
   1.94999999999999999999999999999999996         5.10491836150674708789595116909949404E-0003
   1.95937500000000000000000000000000008         5.15401826665004491177192912594991725E-0003
   1.96875000000000000000000000000000000         5.20335166933972732597778180125829402E-0003
   1.97812499999999999999999999999999992         5.25291854105584154183633488414747770E-0003
   1.98750000000000000000000000000000004         5.30271885314460022225658299774884669E-0003
   1.99687499999999999999999999999999996         5.35275257681841426667333764669233839E-0003
   2.00625000000000000000000000000000008         5.40301968315592575036083527308084015E-0003
   2.01562500000000000000000000000000000         5.45352014310204101809946566169775063E-0003
   2.02499999999999999999999999999999992         5.50425392746796393217465217984387138E-0003
   2.03437499999999999999999999999999985         5.55522100693122927468678617376203220E-0003
   2.04375000000000000000000000000000015         5.60642135203573630415098827063494112E-0003
   2.05312500000000000000000000000000008         5.65785493319178246636533935118925156E-0003
   2.06250000000000000000000000000000000         5.70952172067609725952609356156838831E-0003
   2.07187499999999999999999999999999992         5.76142168463187625356825492291570830E-0003
   2.08124999999999999999999999999999985         5.81355479506881526370976787161173552E-0003
   2.09062500000000000000000000000000015         5.86592102186314467817744042091391201E-0003
   2.10000000000000000000000000000000008         5.91852033475766394009258657444022349E-0003
   2.10937500000000000000000000000000000         5.97135270336177618349424214211097287E-0003
   2.11874999999999999999999999999999992         6.02441809715152302347767520841354967E-0003
   2.12812499999999999999999999999999985         6.07771648546961950042577917978765320E-0003
   2.13750000000000000000000000000000015         6.13124783752548917831080259115300816E-0003
   2.14687500000000000000000000000000008         6.18501212239529939704373567973492891E-0003
   2.15625000000000000000000000000000000         6.23900930902199667884853913600789851E-0003
   2.16562499999999999999999999999999992         6.29323936621534228863826541540264945E-0003
   2.17499999999999999999999999999999985         6.34770226265194794836998753904381353E-0003
   2.18437500000000000000000000000000015         6.40239796687531170535531442584469860E-0003
   2.19375000000000000000000000000000008         6.45732644729585395450313548043155902E-0003
   2.20312500000000000000000000000000000         6.51248767219095361447110041025673272E-0003
   2.21249999999999999999999999999999992         6.56788160970498445770220305954916689E-0003
   2.22187499999999999999999999999999985         6.62350822784935159432270042611032365E-0003
   2.23125000000000000000000000000000015         6.67936749450252810987745996806718034E-0003
   2.24062500000000000000000000000000008         6.73545937741009185687868981022312952E-0003
   2.25000000000000000000000000000000000         6.79178384418476240014386752228950484E-0003
   2.25937499999999999999999999999999992         6.84834086230643811589854376272917468E-0003
   2.26874999999999999999999999999999985         6.90513039912223344461955726090025004E-0003
   2.27812500000000000000000000000000015         6.96215242184651629759405734535955259E-0003
   2.28750000000000000000000000000000008         7.01940689756094561716958951628657459E-0003
   2.29687500000000000000000000000000000         7.07689379321450909067035840374006520E-0003
   2.30624999999999999999999999999999992         7.13461307562356101795464084958865314E-0003
   2.31562499999999999999999999999999985         7.19256471147186033258817979819893424E-0003
   2.32500000000000000000000000000000015         7.25074866731060877660824717806011525E-0003
   2.33437500000000000000000000000000008         7.30916490955848922885292100222210650E-0003
   2.34375000000000000000000000000000000         7.36781340450170418682997850847885050E-0003
   2.35312499999999999999999999999999992         7.42669411829401440209966329940248088E-0003
   2.36249999999999999999999999999999985         7.48580701695677766914544012639581865E-0003
   2.37187500000000000000000000000000015         7.54515206637898776770670618965621397E-0003
   2.38125000000000000000000000000000008         7.60472923231731355854728259611586414E-0003
   2.39062500000000000000000000000000000         7.66453848039613823263336392883228973E-0003
   2.39999999999999999999999999999999992         7.72457977610759871369445773274422518E-0003
   2.40937499999999999999999999999999985         7.78485308481162521414069911198705415E-0003
   2.41875000000000000000000000000000015         7.84535837173598094430977856188863749E-0003
   2.42812500000000000000000000000000008         7.90609560197630197501657362315925283E-0003
   2.43750000000000000000000000000000000         7.96706474049613725337842694547351369E-0003
   2.44687499999999999999999999999999992         8.02826575212698877188886488144969540E-0003
   2.45624999999999999999999999999999985         8.08969860156835189071240179880262438E-0003
   2.46562500000000000000000000000000015         8.15136325338775581317292589702658097E-0003
   2.47500000000000000000000000000000008         8.21325967202080421440801244420852860E-0003
   2.48437500000000000000000000000000000         8.27538782177121602316136000834051804E-0003
   2.49374999999999999999999999999999992         8.33774766681086635668539444466152818E-0003
   2.50312499999999999999999999999999985         8.40033917117982760872593411498917488E-0003
   2.51250000000000000000000000000000015         8.46316229878641069056065805558333418E-0003
   2.52187500000000000000000000000000008         8.52621701340720642506296657570712421E-0003
   2.53125000000000000000000000000000000         8.58950327868712709376267105861354781E-0003
   2.54062499999999999999999999999999992         8.65302105813944813687479654909311815E-0003
   2.54999999999999999999999999999999985         8.71677031514585000626762704588162139E-0003
   2.55937500000000000000000000000000015         8.78075101295646017134096927206727361E-0003
   2.56875000000000000000000000000000008         8.84496311468989527778545607108019872E-0003
   2.57812500000000000000000000000000000         8.90940658333330345919355546882901468E-0003
   2.58749999999999999999999999999999992         8.97408138174240680149279585301128256E-0003
   2.59687499999999999999999999999999985         9.03898747264154396017156164751646389E-0003
   2.60625000000000000000000000000000015         9.10412481862371293026765730211862062E-0003
   2.61562500000000000000000000000000008         9.16949338215061396908968037428619901E-0003
   2.62500000000000000000000000000000000         9.23509312555269267164108694988990528E-0003
   2.63437499999999999999999999999999992         9.30092401102918319871667463184652894E-0003
   2.64374999999999999999999999999999985         9.36698600064815165764104981928415535E-0003
   2.65312500000000000000000000000000015         9.43327905634653963561848700364709522E-0003
   2.66250000000000000000000000000000008         9.49980313993020788566342832127979954E-0003
   2.67187500000000000000000000000000000         9.56655821307398016508071162344820537E-0003
   2.68124999999999999999999999999999992         9.63354423732168722646445485349190126E-0003
   2.69062499999999999999999999999999985         9.70076117408621096118436355587726305E-0003
   2.70000000000000000000000000000000015         9.76820898464952869532806688237290698E-0003
   2.70937500000000000000000000000000008         9.83588763016275763806792550543585174E-0003
   2.71875000000000000000000000000000000         9.90379707164619948242059239722814094E-0003
   2.72812499999999999999999999999999992         9.97193726998938515836744448353571146E-0003
   2.73749999999999999999999999999999985         1.00403081859511197383038397342985129E-0002
   2.74687500000000000000000000000000015         1.01089097801595274947849903055549556E-0002
   2.75625000000000000000000000000000008         1.01777420131120971105360779004347296E-0002
   2.76562500000000000000000000000000000         1.02468048451757270406940725684895625E-0002
   2.77499999999999999999999999999999992         1.03160982365867710272485507122268305E-0002
   2.78437499999999999999999999999999985         1.03856221474510837656486421163098713E-0002
   2.79375000000000000000000000000000015         1.04553765377440667235430693576222480E-0002
   2.80312500000000000000000000000000008         1.05253613673107141116200759923804525E-0002
   2.81250000000000000000000000000000000         1.05955765958656590065138724488477391E-0002
   2.82187499999999999999999999999999992         1.06660221829932196257440605800856788E-0002
   2.83124999999999999999999999999999985         1.07366980881474457546543293497230369E-0002
   2.84062500000000000000000000000000015         1.08076042706521653253165451340742092E-0002
   2.85000000000000000000000000000000008         1.08787406897010311473661906252609589E-0002
   2.85937500000000000000000000000000000         1.09501073043575677907349363114484000E-0002
   2.86874999999999999999999999999999992         1.10217040735552186202459579910739573E-0002
   2.87812499999999999999999999999999985         1.10935309560973929820374427472096548E-0002
   2.88750000000000000000000000000000015         1.11655879106575135417795542651443229E-0002
   2.89687500000000000000000000000000008         1.12378748957790637746499563201025049E-0002
   2.90625000000000000000000000000000000         1.13103918698756356070328206919382016E-0002
   2.91562499999999999999999999999999992         1.13831387912309772099060726788692751E-0002
   2.92499999999999999999999999999999985         1.14561156179990409438814537820760986E-0002
   2.93437500000000000000000000000000015         1.15293223082040314558618070165072078E-0002
   2.94375000000000000000000000000000008         1.16027588197404539272798156697551941E-0002
   2.95312500000000000000000000000000000         1.16764251103731624738822511796357988E-0002
   2.96249999999999999999999999999999992         1.17503211377374086970236101313780696E-0002
   2.97187499999999999999999999999999985         1.18244468593388903864328441863781492E-0002
   2.98125000000000000000000000000000015         1.18988022325538003744167100455559562E-0002
   2.99062500000000000000000000000000008         1.19733872146288755414630893207637249E-0002
   3.00000000000000000000000000000000000         1.20482017626814459732074504367170088E-0002
   3.00937499999999999999999999999999992         1.21232458336994842687254464128494885E-0002
   3.01874999999999999999999999999999985         1.21985193845416550001144635786386084E-0002
   3.02812500000000000000000000000000015         1.22740223719373643233267569566231813E-0002
   3.03750000000000000000000000000000008         1.23497547524868097402166282038590903E-0002
   3.04687500000000000000000000000000000         1.24257164826610300117639216342654989E-0002
   3.05624999999999999999999999999999992         1.25019075188019552224359329505401561E-0002
   3.06562499999999999999999999999999985         1.25783278171224569956496438944160697E-0002
   3.07500000000000000000000000000000015         1.26549773337063988602960140773480899E-0002
   3.08437500000000000000000000000000008         1.27318560245086867682878787796210347E-0002
   3.09375000000000000000000000000000000         1.28089638453553197630928185037331351E-0002
   3.10312499999999999999999999999999992         1.28863007519434407992121825371103923E-0002
   3.11249999999999999999999999999999985         1.29638666998413877125672647191383290E-0002
   3.12187500000000000000000000000000015         1.30416616444887443417534450175549142E-0002
   3.13125000000000000000000000000000008         1.31196855411963918001229253988383549E-0002
   3.14062500000000000000000000000000000         1.31979383451465598986565028257605043E-0002
   3.14999999999999999999999999999999992         1.32764200113928787195846360321836130E-0002
   3.15937499999999999999999999999999985         1.33551304948604303407178760098869090E-0002
   3.16875000000000000000000000000000015         1.34340697503458007104465428941596386E-0002
   3.17812500000000000000000000000000008         1.35132377325171316733693441535374885E-0002
   3.18750000000000000000000000000000000         1.35926343959141731465104406738467990E-0002
   3.19687499999999999999999999999999992         1.36722596949483354460842784771209711E-0002
   3.20624999999999999999999999999999985         1.37521135839027417647673144314406150E-0002
   3.21562500000000000000000000000000015         1.38321960169322807994355743878055073E-0002
   3.22500000000000000000000000000000008         1.39125069480636595293267917242639349E-0002
   3.23437500000000000000000000000000000         1.39930463311954561445856832852034178E-0002
   3.24374999999999999999999999999999992         1.40738141200981731251507281744543417E-0002
   3.25312499999999999999999999999999985         1.41548102684142904699406227941923035E-0002
   3.26250000000000000000000000000000015         1.42360347296583190762983929170713103E-0002
   3.27187500000000000000000000000000008         1.43174874572168542696509504361130916E-0002
   3.28125000000000000000000000000000000         1.43991684043486294833416887551606721E-0002
   3.29062499999999999999999999999999992         1.44810775241845700885935165617286717E-0002
   3.29999999999999999999999999999999985         1.45632147697278473745595349634092299E-0002
   3.30937500000000000000000000000000015         1.46455800938539326784183676681898770E-0002
   3.31875000000000000000000000000000008         1.47281734493106516654709580476860375E-0002
   3.32812500000000000000000000000000000         1.48109947887182387591954505399728497E-0002
   3.33749999999999999999999999999999992         1.48940440645693917212165769250135490E-0002
   3.34687499999999999999999999999999985         1.49773212292293263811457705402293042E-0002
   3.35625000000000000000000000000000015         1.50608262349358315162480334961504798E-0002
   3.36562500000000000000000000000000008         1.51445590337993238808913834019535777E-0002
   3.37500000000000000000000000000000000         1.52285195778029033857345070176519784E-0002
   3.38437499999999999999999999999999992         1.53127078188024084266080486134108539E-0002
   3.39374999999999999999999999999999985         1.53971237085264713630447606365456229E-0002
   3.40312500000000000000000000000000015         1.54817671985765741464135435628953607E-0002
   3.41250000000000000000000000000000008         1.55666382404271040976122005411033927E-0002
   3.42187500000000000000000000000000000         1.56517367854254098342735306255613509E-0002
   3.43124999999999999999999999999999992         1.57370627847918573474391820360630743E-0002
   3.44062499999999999999999999999999985         1.58226161896198862276554839792634828E-0002
   3.45000000000000000000000000000000015         1.59083969508760660404452721185453527E-0002
   3.45937500000000000000000000000000008         1.59944050194001528511095187845738098E-0002
   3.46875000000000000000000000000000000         1.60806403459051458988123744783830498E-0002
   3.47812499999999999999999999999999992         1.61671028809773444199030221320194675E-0002
   3.48749999999999999999999999999999985         1.62537925750764046204275399582970409E-0002
   3.49687500000000000000000000000000015         1.63407093785353967977837625408492943E-0002
   3.50625000000000000000000000000000008         1.64278532415608626114719230881419569E-0002
   3.51562500000000000000000000000000000         1.65152241142328725028936525002048878E-0002
   3.52499999999999999999999999999999992         1.66028219465050832641517030743226891E-0002
   3.53437499999999999999999999999999985         1.66906466882047957558025563055721468E-0002
   3.54375000000000000000000000000000015         1.67786982890330127735138653197010791E-0002
   3.55312500000000000000000000000000008         1.68669766985644970635784730092062481E-0002
   3.56250000000000000000000000000000000         1.69554818662478294872365369283959170E-0002
   3.57187499999999999999999999999999992         1.70442137414054673337570814395320622E-0002
   3.58124999999999999999999999999999985         1.71331722732338027822300864896643872E-0002
   3.59062500000000000000000000000000015         1.72223574108032215120200107363279062E-0002
   3.60000000000000000000000000000000008         1.73117691030581614618314345297219130E-0002
   3.60937500000000000000000000000000000         1.74014072988171717373372954991737728E-0002
   3.61874999999999999999999999999999992         1.74912719467729716673199761824777635E-0002
   3.62812499999999999999999999999999985         1.75813629954925100082752892779586753E-0002
   3.63750000000000000000000000000000015         1.76716803934170242974291916907216529E-0002
   3.64687500000000000000000000000000008         1.77622240888621003541168435864031287E-0002
   3.65625000000000000000000000000000000         1.78529940300177319294734131577309138E-0002
   3.66562499999999999999999999999999992         1.79439901649483805043858117512413930E-0002
   3.67499999999999999999999999999999985         1.80352124415930352356543273935052152E-0002
   3.68437500000000000000000000000000015         1.81266608077652730503129075981045619E-0002
   3.69375000000000000000000000000000008         1.82183352111533188880566246263199748E-0002
   3.70312500000000000000000000000000000         1.83102355993201060917246381159661397E-0002
   3.71249999999999999999999999999999992         1.84023619197033369457867511840164968E-0002
   3.72187499999999999999999999999999985         1.84947141196155433627814367495381279E-0002
